,Track_ID,alpha,D_fit,kurtosis,asymmetry1,asymmetry2,asymmetry3,AR,elongation,boundedness,fractal_dim,trappedness,efficiency,straightness,MSD_ratio,frames,X,Y,Quality,Mean_Intensity,SN_Ratio,Deff1,Deff2
551,551.0,1.0341262320284164,8.04613023138859,1.2156081334534594,0.9522598805515234,0.11058351955205639,0.38666953049173824,2.0083484709333073,0.5020784418277341,0.06440869500849683,1.3292988553452165,-0.2075849645367085,1.2870246185032825,0.4453639695167565,-0.06404922953724397,17.0,1211.0900134826652,37.12311707921679,,,,9.501550568398898,
552,552.0,1.1166271716433176,3.89026060812554,1.6604513816351272,0.9738817441464939,0.0813403484046952,0.44765220312410087,2.5069207555493365,0.6011042639515456,0.06303908318608449,1.2543977025870334,-0.20800045174802628,1.1264801509284168,0.4337222350370708,-0.13230848572909218,11.0,1532.8413679991716,122.53332722212956,,,,3.6,
553,553.0,2.0976285988821384,2.322276739916487,3.0222851793544367,0.9990600190086804,0.015333158783862266,0.6353555747369436,6.968828918525495,0.8565038671932865,0.09234661409178002,1.0569459537942527,-0.1991408007135278,3.014260473828167,0.8377782542903088,-0.11707106487051397,10.0,1032.6563551717436,148.63042349702835,,,,,
554,554.0,0.46774820634416336,8.869346335124167,2.329414845006461,0.9010478893529728,0.16137945179177413,0.30206098365138995,1.6346514936910732,0.388248807859355,0.0741990582341506,2.073761767192855,-0.2046191062107472,0.24176148610626222,0.09068198351351249,0.11325290767724804,46.0,1211.6685728842706,37.3500829526925,,,,2.885355862010997,
555,555.0,0.6465276365159258,1.2102805343960532,4.518469865715796,0.1935280120678015,0.6236728321988544,0.027227200997642323,1.0044546734865336,0.004434917377676317,0.10905580685174805,2.0298547007893277,-0.19411873490231168,0.27664966862326473,0.13008160562638038,0.14867342611557094,26.0,1184.8832854213492,310.9256315104621,,,,0.414029628735001,
556,556.0,0.5599802849277532,18.11098784387481,1.4441088076243895,0.7853368662502386,0.2456364178486855,0.2025797903604434,1.5940311128952234,0.37265967275650624,0.22933637891339698,1.5765492681123587,-0.15858285519642035,0.7635168445691067,0.33873248375640463,0.3429512362437621,9.0,1214.250852300721,38.539765438772605,,,,,
557,557.0,0.05710715594957567,1.675888486826925,3.9086291631522694,0.9987124815033027,0.017946782554367147,0.6261633616949782,8.81036111120032,0.8864972743593071,0.09435615865094747,1.4537005845831978,-0.1985357023358596,0.003401714981552761,0.022769499137420435,0.5911370476387723,12.0,1423.10011130196,191.06947352843636,,,,0.1595374722583395,
558,558.0,8.48805376132718e-08,22.99516796968791,2.1630760270850304,0.30690003414255457,0.5357361487839175,0.046771714870765466,1.666095630016219,0.39979435634780147,0.1307724364317918,2.4041750977656364,-0.18762306725666966,0.044578280163590826,0.04086536573710289,0.8593000859855129,38.0,1639.052159980473,110.74530251011447,,,,3.5687816200570106,
559,559.0,2.296067895246783,0.016872730213675073,4.916959933120324,0.5487685358350957,0.3858811119494116,0.10334031899857797,1.6224243439225023,0.383638439754719,0.10399642314317761,1.5829096856902232,-0.19563714424808087,0.6809687141493981,0.31602046627326896,0.060349935253829534,16.0,1829.805176103347,196.61730767444593,,,,0.3685657421724115,
560,560.0,0.9320552635503269,10.190496954253703,2.514080055114278,0.9589486055091184,0.10236730789179822,0.4027544451172377,2.121609649947166,0.5286597607505685,0.03190787341564159,1.5900134472451428,-0.21748310542926474,0.8020996766729362,0.16652322433749187,0.013509970010875796,43.0,1571.8193311692867,105.64490928217855,,,,9.033797968415058,
561,561.0,1.4740764590987676,1.9668897934409075,1.8609299183774641,0.9281500792187302,0.1365221605245392,0.3405393390613398,2.374929588945381,0.5789348852047176,0.016177112320630682,1.412488988273981,-0.22230301284774057,1.8575991022895733,0.2938870293627367,-0.03150852949624277,39.0,1635.91792923301,147.1002758642584,,,,5.838809368112417,
562,562.0,1.5561131602511276,2.6233504164323946,2.1585158322987748,0.9989841683187928,0.01594010638312302,0.6332048442315258,5.224555867722967,0.808596170599314,0.0325605460818347,1.2327088300751916,-0.2172835375983564,2.8629027762739496,0.4960507669511581,-0.06420193791116885,20.0,1654.97288889149,134.7561812012636,,,,8.912257612769178,
563,563.0,0.9410313710310779,1.3087013439511348,5.403202894297403,0.42672501023733694,0.45797849748638353,0.07160730746834718,1.6868231394735118,0.4071696216402876,0.1688217939935378,2.2682436216598942,-0.17632718580507034,0.20315533906858738,0.15184016162556782,0.05444520351966095,16.0,1637.3968653132608,165.84162864297556,,,,0.8017983804526656,
564,564.0,0.8161917002975279,7.700165481701714,1.7346868489275857,0.9999569187726598,0.0032818499112921874,0.6801898330851653,11.547241761065369,0.9133992324148119,0.05498807252035264,1.1834560296788705,-0.21044570839095078,1.6430215391581586,0.40078065073435115,-0.08669208908694498,12.0,1636.9644971016003,169.39479615100004,,,,5.064793818558838,
565,565.0,1.4570340152048586,2.3075250347098004,2.350714131795005,0.9651887935014267,0.09411512789406953,0.41970583677954254,2.930245720489177,0.6587316916777002,0.05188526123447183,1.4657663606730187,-0.21138941649389542,1.4826585022023335,0.3610090623723477,-0.07030053015796389,16.0,1638.1131290717992,163.36929206884733,,,,5.482332121471611,
566,566.0,0.1060127260947571,5.703486620309119,3.998262752574621,0.9965581332179104,0.02935899682457606,0.5880373672325189,4.329772447299985,0.7690409802890236,0.14121006055488028,1.9237937675494068,-0.18451365081778937,0.0011911373117359553,0.009956374114796007,56.46630953665095,29.0,1760.0669262550969,108.81400075187437,,,,0.6933176341121472,
567,567.0,0.3680767642527854,12.903162921724512,4.500124534269152,0.8591237414454764,0.19478797529495157,0.2575999810795376,1.119653966464726,0.10686691607276655,0.20181683857414734,1.5878344191216132,-0.16661881661404787,0.6252121491885368,0.3103997783335275,0.6914511942795774,10.0,1556.62854170034,122.06587073888619,,,,,
568,568.0,1.3838486698746373,6.039078882438195,1.809235841784023,0.997053093208387,0.027162736125865984,0.5951311197343876,4.4996660238531305,0.7777612839044251,0.029257348138954167,1.2207812441843722,-0.2182938932740237,3.4458539177702248,0.5595340659835591,-0.06905901655829953,20.0,1656.146011040361,138.18093105134483,,,,16.896238351144483,
569,569.0,1.1616168065688854,0.273449939323326,2.1157321272580956,0.9990741576888494,0.015217351537875358,0.6357670558915258,7.206660988298983,0.8612394836355367,0.14811318948503924,1.320956325136,-0.1824616507433403,0.8124219522217142,0.4645505137131259,0.028400571605829927,11.0,1965.88879693859,263.8583564046836,,,,0.4127653214646446,
570,570.0,0.11398039300071748,9.58983945587494,2.810126330654046,0.8987740941054907,0.16332348623355714,0.29925968516696366,2.1818409548750584,0.5416714505401405,0.147055071999339,2.3015667563638633,-0.1827759522287531,0.197486727461404,0.11194081007337664,0.61892268761006,26.0,1635.978916180978,165.09734463033033,,,,1.2919411579364493,
571,571.0,1.0040732088309474,9.90001132533274,1.5962815155549004,0.9929739668822134,0.04198459423473801,0.5493260310996099,3.5535242560938816,0.7185892291898343,0.0993050561887966,1.2956170094577808,-0.19704683050214133,1.9124968256137507,0.47260660414666156,-0.12286156286106323,10.0,1552.1723809537768,117.86995622097636,,,,,
572,572.0,0.5930014643510929,4.815482961674176,2.4152021174501264,0.9444934092385698,0.11948084632655917,0.3700851384926066,3.3956910675535568,0.7055091349283269,0.19080364698192517,1.5506681334376486,-0.16985036560751055,0.7145453351119604,0.3261787338116205,0.3388257285864753,11.0,1963.1720116084705,56.70267959679861,,,,3.022368995368839,
573,573.0,0.7036530783607651,5.505356065746532,4.0220082042628436,0.17596731434182275,0.639501458973515,0.024471266340479768,1.4216208864233713,0.2965775829898779,0.060627964936429926,2.144670381345623,-0.20873223907413596,0.44987787091720105,0.10805187066069578,0.04686025696191998,59.0,1638.3417411069327,108.08787121871131,,,,5.565033815513436,
574,574.0,0.33657545156014684,4.686578355510882,3.4518839666903673,0.9457917629102087,0.11803521895863861,0.3727231231187854,2.2716845269118773,0.5597980317454565,0.07199261331096697,1.8983738099108542,-0.20528688243293303,0.17348466708179058,0.09301034279040273,0.27580057842476474,36.0,1635.9828210177443,162.78525752988674,,,,0.9603065620157244,
575,575.0,2.2413721959687516,0.2792279368075247,2.195905106951182,0.988002184686297,0.05493253448287277,0.5129592945509259,3.2348950210854572,0.6908709576410137,0.046013942096294655,1.33527244198236,-0.21317716940605735,3.0874004214733954,0.4909616934143065,-0.07339638666070396,18.0,1990.03273165901,244.8471649184195,,,,3.6734637577700453,
576,576.0,4.963515425677874,0.0012463369723898611,3.111002047483818,0.9612031833187459,0.09945875101916397,0.4086353356405907,3.7880213338975173,0.7360099345134643,0.1751869903675527,1.43154121647862,-0.1744480395224044,1.7054778823528574,0.5342709454974544,0.09877783326273404,9.0,1964.00722595643,62.38344256679235,,,,,
577,577.0,1.3068496884584175,0.7074392160707025,1.519235309411611,0.8042801219312173,0.23323413544694285,0.21478831899291717,2.1359303768553177,0.5318199456143896,0.027691069298607367,1.5825949889706987,-0.21877326712770606,1.2614457961748229,0.2020044994774587,-0.007812187310547669,51.0,1987.1433642170598,248.605885078769,,,,3.5605394292890686,
578,578.0,0.638893154890421,0.5396119037713163,2.402908477997353,0.5864263685075933,0.36419891298311363,0.11496968073341385,1.6457785731082861,0.3923848466982054,0.14306435964924977,1.7265973541852313,-0.18396209878354353,0.2369666354804087,0.21048346368068913,0.142413320950457,13.0,1666.5401488292578,76.26688585201909,,,,0.1922906525639024,
579,579.0,1.6100958706808293,5.337981548081223,5.986682586799348,0.9992657092783193,0.013551387723223353,0.641726420041576,8.671028706689013,0.8846734298978184,0.09063990607795872,1.065137849456849,-0.19965495121302212,3.150518847395373,0.7861140049066946,-0.13328065333228606,10.0,1634.266273954296,159.48330207561955,,,,,
580,580.0,0.9451651975847962,6.389947809053369,2.8421563009759714,0.6048310866893183,0.3536150552604572,0.12105529578334465,2.175823220940199,0.5404038387052932,0.053907418084657,1.793398398779729,-0.21077430181066492,0.0379227405502921,0.04556987155725653,0.07462128704750352,32.0,1558.1517614006034,117.90142155936118,,,,4.574475398680796,
581,581.0,0.4473001264633264,9.723576645931669,2.009562328115496,0.9495871793749141,0.11371571291535844,0.3807352142632859,2.003468669646146,0.5008656660567491,0.05743949815940724,1.7892195542968616,-0.20970063662128813,0.17898429651814862,0.09267109969114079,21.83466157730406,43.0,1634.5970811146803,165.54227475936165,,,,2.449815231128992,
582,582.0,0.8348616393774395,0.6779576678886722,3.601544457316353,0.47297489623019723,0.43014238879072464,0.08271448644676058,1.5272244685285117,0.3452174054259981,0.11193809068321055,1.6667063028157354,-0.19325457356804,0.7374681634225104,0.2861035831476481,0.04934517528799584,17.0,1963.7397563089366,66.49161304863708,,,,0.3860400967520198,
583,583.0,0.25201233285108776,5.122275726110529,2.899373955088064,0.5978825409481439,0.35761170553584,0.11872432744566679,1.831694409931781,0.45405740467524613,0.22964273881205075,2.1917206834904874,-0.15849370751113434,0.21313549142463753,0.17604948265934983,1.0338614112763282,14.0,1563.392075629274,120.85793000365916,,,,0.7339666274811576,
584,584.0,2.8019938685447856e-07,19.509555479212544,1.5509589157587778,0.9767763187923644,0.07664419393248949,0.4584852416608392,3.5093618877283626,0.7150479112750301,0.28396690120467377,1.9328423814358764,-0.14279387695107615,0.1722698943634079,0.15248991002989942,2.9514555653842156,11.0,1589.4064640560457,98.58527463540142,,,,1.634112486385008,
585,585.0,0.2749776344291419,18.963364982112363,1.6545426681185913,0.9762786505340919,0.07747086946801161,0.4565553999408056,2.8883154158388042,0.6537774252367838,0.18597237748634945,1.4616880915287649,-0.1712708055392309,0.23636364690450556,0.19183322290070004,0.4232349757694561,10.0,1588.834394475063,92.92744805897416,,,,,
586,586.0,2.1719431324025373e-08,10.425524094732666,2.184961240774335,0.152194335673152,0.6623622556186496,0.020841960064899048,1.0546621977944741,0.051829105005170906,0.2521276342648253,2.761914299570347,-0.15196951828513838,0.027238007995092475,0.051180057343785404,0.8975517094655191,14.0,2029.721986548141,263.9684726605054,,,,0.7653012971340102,
587,587.0,7.41220681776169e-08,24.511064539736513,1.838451853128243,0.9868759907164648,0.05746921359671271,0.5061946788280149,4.305481278886879,0.7677379286483541,0.13217450501022102,1.6192958352050888,-0.187204910442216,0.004543769247545414,0.020063889115883082,2.703501250255722,15.0,1638.9336355270684,158.19837483385092,,,,1.15620353711981,
588,588.0,0.30969024293846026,19.812590010143055,1.5834143959434166,0.9834193357346886,0.0646520778836437,0.48763538807692913,2.5864771166632585,0.613373730021601,0.0497871091392346,2.1332218109397703,-0.212027978313182,0.015320380255099098,0.018471970456853386,1.8150776373108186,74.0,1639.3591008425212,160.13107051281952,,,,4.383930477162794,
589,589.0,0.9010993644418622,11.188759203091907,1.5873216940553858,0.8468146940558399,0.20382448584303461,0.2468041432895306,1.9934893522656498,0.49836702219478857,0.2824318762874983,2.0702252808746056,-0.14323456860349526,0.44931125619618517,0.25245883336136,0.1959810434405661,11.0,1587.7373171978156,100.04076328745528,,,,9.2298177929272,
590,590.0,0.6622151243479741,12.41369328794403,1.8971318433765931,0.6057003338975075,0.3531149527561642,0.12134983360318274,1.3330516886328214,0.24984154138419,0.07883321573138265,1.5416625301089628,-0.20321779183948818,0.9583541226815557,0.2920482855405966,0.0398570513952895,18.0,1543.6283064501024,120.28932177076817,,,,6.816895576449875,
591,591.0,2.1212646281117156,0.4455402337107036,4.921616288573849,0.9889594708181743,0.05268277624957844,0.5190541156350718,3.8509687288046375,0.7403250791105733,0.03204027970126695,1.261952101550441,-0.21744261689174493,3.015955776238526,0.5092395994049883,-0.06216592421250776,22.0,1663.3147471840591,125.30886257020182,,,,6.876965172102905,
592,592.0,1.240251777894827,5.407301710902542,1.4102590133097168,0.962466930043708,0.0977936673074795,0.4120475062240388,2.3655277817447518,0.5772613588742441,0.09036013419068514,1.4227546650173086,-0.19973925429421735,1.8811612718397719,0.45706398808082976,-0.09210659173021181,12.0,1584.5355701741876,98.85086677522415,,,,9.161412929955691,
593,593.0,2.6401106113230264,0.007326634909489862,7.031439164067433,0.9453169083289539,0.11856575215813468,0.37175250473113713,2.885474247909268,0.6534365188930134,0.06967090706057359,1.4917613188821262,-0.20598994196407627,1.2169722510217549,0.3096911272067214,0.023164637222417725,24.0,1665.7403614470106,81.28936193604846,,,,0.5653321393509607,
594,594.0,4.772376657207378e-07,17.762189066763053,2.162111748507943,0.8903074546428025,0.1704081533370759,0.2892869398738567,1.9206067858103082,0.47933121584900684,0.055053945206355905,1.8340408476088401,-0.2104256814387957,0.012623148841925317,0.023284004917335538,0.46328342265222283,41.0,1587.8825976325345,101.28396992922006,,,,2.2724154781198243,
595,595.0,0.9167541311825287,7.855594182932166,2.819067001914788,0.9331155901046938,0.13154779015966628,0.3488780680806654,1.8787113569678202,0.46772025607277534,0.08277677214265289,1.4713924967348189,-0.20202659097167475,1.4373759687088705,0.37558692545146966,-0.0397973339258819,15.0,1669.2337560876467,120.42463196551229,,,,7.181118646408646,
596,596.0,1.786874560093642,0.47541356958391884,4.404456880485667,0.693687362428164,0.3019594818751561,0.15516524403855728,1.8378024735611946,0.4558718826500141,0.06011614598537485,1.595302069749171,-0.2088876359019256,1.4487898860056863,0.2775790080615164,-0.009671490680441784,30.0,2016.212333246018,263.99123157565685,,,,4.216192738271152,
